epoch,fitness
0,0.5545142581622841
1,0.5545142581622841
2,0.5545142581622841
3,0.5545142581622841
4,0.5545142581622841
5,0.5545142581622841
6,0.5545142581622841
7,0.5545142581622841
8,0.5545142581622841
9,0.5545142581622841
10,0.5545142581622841
11,0.5545142581622841
12,0.5545142581622841
13,0.5545142581622841
14,0.5545142581622841
15,0.5545142581622841
16,0.5545142581622841
17,0.5545142581622841
18,0.5545142581622841
19,0.5545142581622841
20,0.5545142581622841
21,0.5545142581622841
22,0.5545142581622841
23,0.5545142581622841
24,0.5545142581622841
25,0.5545142581622841
26,0.5545142581622841
27,0.5545142581622841
28,0.5545142581622841
29,0.5523592101776359
30,0.5523592101776359
31,0.500878404044667
32,0.500878404044667
33,0.500878404044667
34,0.500878404044667
35,0.500878404044667
36,0.500878404044667
37,0.500878404044667
38,0.500878404044667
39,0.500878404044667
40,0.500878404044667
41,0.500878404044667
42,0.500878404044667
43,0.500878404044667
44,0.500878404044667
45,0.500878404044667
46,0.500878404044667
47,0.500878404044667
48,0.500878404044667
49,0.500878404044667
50,0.500878404044667
51,0.500878404044667
52,0.500878404044667
53,0.500878404044667
54,0.500878404044667
55,0.500878404044667
56,0.500878404044667
57,0.500878404044667
58,0.500878404044667
59,0.500878404044667
60,0.500878404044667
61,0.500878404044667
62,0.500878404044667
63,0.500878404044667
64,0.500878404044667
65,0.500878404044667
66,0.500878404044667
67,0.500878404044667
68,0.500878404044667
69,0.500878404044667
70,0.500878404044667
71,0.500878404044667
72,0.500878404044667
73,0.500878404044667
74,0.500878404044667
75,0.500878404044667
76,0.500878404044667
77,0.500878404044667
78,0.500878404044667
79,0.500878404044667
80,0.500878404044667
81,0.500878404044667
82,0.500878404044667
83,0.500878404044667
84,0.500878404044667
85,0.500878404044667
86,0.500878404044667
87,0.500878404044667
88,0.500878404044667
89,0.500878404044667
90,0.500878404044667
91,0.500878404044667
92,0.500878404044667
93,0.500878404044667
94,0.500878404044667
95,0.500878404044667
96,0.500878404044667
97,0.500878404044667
98,0.500878404044667
99,0.500878404044667
100,0.500878404044667
101,0.500878404044667
102,0.500878404044667
103,0.500878404044667
104,0.500878404044667
105,0.500878404044667
106,0.500878404044667
107,0.500878404044667
108,0.500878404044667
109,0.500878404044667
110,0.500878404044667
111,0.500878404044667
112,0.500878404044667
113,0.500878404044667
114,0.500878404044667
115,0.500878404044667
116,0.500878404044667
117,0.500878404044667
118,0.500878404044667
119,0.500878404044667
