epoch,fitness
0,0.5904813282955985
1,0.5702268148685947
2,0.5702268148685947
3,0.5702268148685947
4,0.5702268148685947
5,0.5534218998613596
6,0.5534218998613596
7,0.5075297683118205
8,0.5060101287701914
9,0.5060101287701914
10,0.4915392702887398
11,0.4915392702887398
12,0.4915392702887398
13,0.4915392702887398
14,0.4915392702887398
15,0.4915392702887398
16,0.4915392702887398
17,0.4915392702887398
18,0.4915392702887398
19,0.4915392702887398
20,0.4915392702887398
21,0.4915392702887398
22,0.4915392702887398
23,0.4915392702887398
24,0.4915392702887398
25,0.4915392702887398
26,0.4915392702887398
27,0.4915392702887398
28,0.4915392702887398
29,0.4915392702887398
30,0.4915392702887398
31,0.4915392702887398
32,0.4915392702887398
33,0.4915392702887398
34,0.4915392702887398
35,0.4915392702887398
36,0.4915392702887398
37,0.4915392702887398
38,0.4915392702887398
39,0.4915392702887398
40,0.4915392702887398
41,0.4915392702887398
42,0.4915392702887398
43,0.4915392702887398
44,0.4915392702887398
45,0.4915392702887398
46,0.4915392702887398
47,0.4915392702887398
48,0.4915392702887398
49,0.4915392702887398
50,0.4915392702887398
51,0.4915392702887398
52,0.4915392702887398
53,0.4915392702887398
54,0.4915392702887398
55,0.4915392702887398
56,0.4915392702887398
57,0.4915392702887398
58,0.4915392702887398
59,0.4915392702887398
60,0.4915392702887398
61,0.4915392702887398
62,0.4915392702887398
63,0.4915392702887398
64,0.4915392702887398
65,0.4915392702887398
66,0.4915392702887398
67,0.4915392702887398
68,0.4915392702887398
69,0.4915392702887398
70,0.4915392702887398
71,0.4915392702887398
72,0.4915392702887398
73,0.4915392702887398
74,0.4915392702887398
75,0.4915392702887398
76,0.4915392702887398
77,0.4915392702887398
78,0.4915392702887398
79,0.4915392702887398
80,0.4915392702887398
81,0.4915392702887398
82,0.4915392702887398
83,0.4915392702887398
84,0.4915392702887398
85,0.4915392702887398
86,0.4915392702887398
87,0.4915392702887398
88,0.4915392702887398
89,0.4915392702887398
90,0.4915392702887398
91,0.4915392702887398
92,0.4915392702887398
93,0.4915392702887398
94,0.4915392702887398
95,0.4915392702887398
96,0.4915392702887398
97,0.4915392702887398
98,0.4915392702887398
99,0.4915392702887398
100,0.4915392702887398
101,0.4915392702887398
102,0.4915392702887398
103,0.4915392702887398
104,0.4915392702887398
105,0.4915392702887398
106,0.4915392702887398
107,0.4915392702887398
108,0.4915392702887398
109,0.4915392702887398
110,0.4915392702887398
111,0.4915392702887398
112,0.4915392702887398
113,0.4915392702887398
114,0.4915392702887398
115,0.4915392702887398
116,0.4915392702887398
117,0.4915392702887398
118,0.4915392702887398
119,0.4915392702887398
