epoch,fitness
0,0.6068474120505422
1,0.5713623239245441
2,0.5688671626785846
3,0.5688671626785846
4,0.5688671626785846
5,0.5688671626785846
6,0.5688671626785846
7,0.5688671626785846
8,0.5688671626785846
9,0.5688671626785846
10,0.5688671626785846
11,0.5688671626785846
12,0.5688671626785846
13,0.5688671626785846
14,0.513224175125518
15,0.513224175125518
16,0.513224175125518
17,0.513224175125518
18,0.513224175125518
19,0.513224175125518
20,0.513224175125518
21,0.513224175125518
22,0.513224175125518
23,0.513224175125518
24,0.513224175125518
25,0.513224175125518
26,0.513224175125518
27,0.513224175125518
28,0.513224175125518
29,0.513224175125518
30,0.513224175125518
31,0.513224175125518
32,0.513224175125518
33,0.513224175125518
34,0.513224175125518
35,0.513224175125518
36,0.513224175125518
37,0.513224175125518
38,0.513224175125518
39,0.513224175125518
40,0.513224175125518
41,0.513224175125518
42,0.513224175125518
43,0.513224175125518
44,0.513224175125518
45,0.513224175125518
46,0.513224175125518
47,0.513224175125518
48,0.513224175125518
49,0.513224175125518
50,0.513224175125518
51,0.513224175125518
52,0.513224175125518
53,0.513224175125518
54,0.513224175125518
55,0.513224175125518
56,0.513224175125518
57,0.513224175125518
58,0.513224175125518
59,0.513224175125518
60,0.513224175125518
61,0.513224175125518
62,0.513224175125518
63,0.513224175125518
64,0.513224175125518
65,0.513224175125518
66,0.513224175125518
67,0.513224175125518
68,0.513224175125518
69,0.513224175125518
70,0.513224175125518
71,0.513224175125518
72,0.513224175125518
73,0.513224175125518
74,0.513224175125518
75,0.513224175125518
76,0.513224175125518
77,0.513224175125518
78,0.513224175125518
79,0.513224175125518
80,0.513224175125518
81,0.513224175125518
82,0.513224175125518
83,0.513224175125518
84,0.513224175125518
85,0.513224175125518
86,0.513224175125518
87,0.513224175125518
88,0.513224175125518
89,0.513224175125518
90,0.513224175125518
91,0.513224175125518
92,0.513224175125518
93,0.513224175125518
94,0.513224175125518
95,0.513224175125518
96,0.513224175125518
97,0.513224175125518
98,0.513224175125518
99,0.513224175125518
100,0.513224175125518
101,0.513224175125518
102,0.513224175125518
103,0.513224175125518
104,0.513224175125518
105,0.513224175125518
106,0.513224175125518
107,0.513224175125518
108,0.513224175125518
109,0.513224175125518
110,0.513224175125518
111,0.513224175125518
112,0.513224175125518
113,0.513224175125518
114,0.513224175125518
115,0.513224175125518
116,0.513224175125518
117,0.513224175125518
118,0.513224175125518
119,0.513224175125518
