epoch,fitness
0,0.6896223683137386
1,0.6530124187425081
2,0.6167605942612874
3,0.6167605942612874
4,0.6167605942612874
5,0.6008918687016473
6,0.6008918687016473
7,0.5875157594080772
8,0.5875157594080772
9,0.5875157594080772
10,0.5875157594080772
11,0.5875157594080772
12,0.5875157594080772
13,0.5875157594080772
14,0.5875157594080772
15,0.5875157594080772
16,0.5875157594080772
17,0.5875157594080772
18,0.5875157594080772
19,0.5875157594080772
20,0.5875157594080772
21,0.5875157594080772
22,0.5875157594080772
23,0.5875157594080772
24,0.5875157594080772
25,0.5875157594080772
26,0.5875157594080772
27,0.5875157594080772
28,0.5875157594080772
29,0.5875157594080772
30,0.5875157594080772
31,0.5875157594080772
32,0.5875157594080772
33,0.5875157594080772
34,0.5875157594080772
35,0.5875157594080772
36,0.5875157594080772
37,0.5875157594080772
38,0.5875157594080772
39,0.5875157594080772
40,0.5875157594080772
41,0.5875157594080772
42,0.5875157594080772
43,0.5875157594080772
44,0.5875157594080772
45,0.5459719340547214
46,0.5459719340547214
47,0.5310007581097049
48,0.5310007581097049
49,0.5310007581097049
50,0.5310007581097049
51,0.5310007581097049
52,0.5310007581097049
53,0.5310007581097049
54,0.5310007581097049
55,0.5310007581097049
56,0.5310007581097049
57,0.5310007581097049
58,0.5310007581097049
59,0.5310007581097049
60,0.5310007581097049
61,0.5310007581097049
62,0.5310007581097049
63,0.5310007581097049
64,0.5310007581097049
65,0.5310007581097049
66,0.5310007581097049
67,0.5310007581097049
68,0.5310007581097049
69,0.5310007581097049
70,0.5310007581097049
71,0.5310007581097049
72,0.5310007581097049
73,0.5310007581097049
74,0.5310007581097049
75,0.5310007581097049
76,0.5310007581097049
77,0.5310007581097049
78,0.5310007581097049
79,0.5310007581097049
80,0.5310007581097049
81,0.5310007581097049
82,0.5310007581097049
83,0.5310007581097049
84,0.5310007581097049
85,0.5310007581097049
86,0.5310007581097049
87,0.5310007581097049
88,0.5310007581097049
89,0.5310007581097049
90,0.5310007581097049
91,0.5310007581097049
92,0.5310007581097049
93,0.5310007581097049
94,0.5310007581097049
95,0.5310007581097049
96,0.5310007581097049
97,0.5310007581097049
98,0.5310007581097049
99,0.5310007581097049
100,0.5310007581097049
101,0.5310007581097049
102,0.5310007581097049
103,0.5310007581097049
104,0.5310007581097049
105,0.5310007581097049
106,0.5310007581097049
107,0.5310007581097049
108,0.5310007581097049
109,0.5310007581097049
110,0.5310007581097049
111,0.5310007581097049
112,0.5310007581097049
113,0.5310007581097049
114,0.5310007581097049
115,0.5310007581097049
116,0.5310007581097049
117,0.5310007581097049
118,0.5310007581097049
119,0.5310007581097049
