epoch,fitness
0,0.49338766609398504
1,0.49338766609398504
2,0.49338766609398504
3,0.49338766609398504
4,0.46503566133371166
5,0.46503566133371166
6,0.46503566133371166
7,0.44328126849713917
8,0.43829202217156854
9,0.43829202217156854
10,0.43206105915026477
11,0.43206105915026477
12,0.43206105915026477
13,0.43206105915026477
14,0.43206105915026477
15,0.43206105915026477
16,0.43206105915026477
17,0.43206105915026477
18,0.43206105915026477
19,0.43206105915026477
20,0.43206105915026477
21,0.43206105915026477
22,0.43206105915026477
23,0.43206105915026477
24,0.43206105915026477
25,0.43206105915026477
26,0.43206105915026477
27,0.43206105915026477
28,0.43206105915026477
29,0.43206105915026477
30,0.43206105915026477
31,0.43206105915026477
32,0.43206105915026477
33,0.43206105915026477
34,0.43206105915026477
35,0.43206105915026477
36,0.43206105915026477
37,0.43206105915026477
38,0.43206105915026477
39,0.43206105915026477
40,0.43206105915026477
41,0.43206105915026477
42,0.43206105915026477
43,0.43206105915026477
44,0.43206105915026477
45,0.43206105915026477
46,0.43206105915026477
47,0.43206105915026477
48,0.43206105915026477
49,0.43206105915026477
50,0.43206105915026477
51,0.43206105915026477
52,0.43206105915026477
53,0.43206105915026477
54,0.43206105915026477
55,0.43206105915026477
56,0.43206105915026477
57,0.43206105915026477
58,0.43206105915026477
59,0.43206105915026477
60,0.43206105915026477
61,0.43206105915026477
62,0.43206105915026477
63,0.43206105915026477
64,0.43206105915026477
65,0.43206105915026477
66,0.43206105915026477
67,0.43206105915026477
68,0.43206105915026477
69,0.43206105915026477
70,0.43206105915026477
71,0.43206105915026477
72,0.43206105915026477
73,0.43206105915026477
74,0.43206105915026477
75,0.43206105915026477
76,0.43206105915026477
77,0.43206105915026477
78,0.43206105915026477
79,0.43206105915026477
80,0.43206105915026477
81,0.43206105915026477
82,0.43206105915026477
83,0.43206105915026477
84,0.43206105915026477
85,0.43206105915026477
86,0.43206105915026477
87,0.43206105915026477
88,0.43206105915026477
89,0.43206105915026477
90,0.43206105915026477
91,0.43206105915026477
92,0.43206105915026477
93,0.43206105915026477
94,0.43206105915026477
95,0.43206105915026477
96,0.43206105915026477
97,0.43206105915026477
98,0.43206105915026477
99,0.43206105915026477
100,0.43206105915026477
101,0.43206105915026477
102,0.43206105915026477
103,0.43206105915026477
104,0.43206105915026477
105,0.43206105915026477
106,0.43206105915026477
107,0.43206105915026477
108,0.43206105915026477
109,0.43206105915026477
110,0.43206105915026477
111,0.43206105915026477
112,0.43206105915026477
113,0.43206105915026477
114,0.43206105915026477
115,0.43206105915026477
116,0.43206105915026477
117,0.43206105915026477
118,0.43206105915026477
119,0.43206105915026477
